Date,Open,High,Low,Close,Adj Close,Volume
20160525,129.83,130.25,129.31,129.37,108.92,6367400
20160524,129.97,130.19,129.24,129.86,109.34,5968200
20160523,130.36,130.73,129.92,130.44,109.82,6979700
20160520,129.65,130.4,129.55,130.15,109.58,5348900
20160519,129.68,130.33,129.65,130.05,109.5,6209400
20160518,130.81,130.85,128.91,129.49,109.02,12681000
20160517,131.21,131.83,131.21,131.36,110.6,4449100
20160516,131.64,131.66,130.98,131.14,110.41,5137000
20160513,131.48,132.32,131.23,132.28,111.37,8707300
20160512,130.66,131.17,130.59,131.01,110.3,6087400
20160511,130.83,132,130.66,131.61,110.81,9256000
20160510,130.85,131.12,130.65,130.87,110.19,4331900
20160509,130.46,130.89,130.32,130.86,110.18,4950800
20160506,130.85,130.86,130.29,130.45,109.83,7232500
20160505,130.06,131.07,129.7,131.01,110.3,7870400
20160504,129.68,130.17,129.19,130.14,109.57,7211200
20160503,129.55,130.02,129.35,129.43,108.97,10736700
20160502,128.66,128.9,127.8,127.82,107.62,11035200
20160429,128.45,129.71,128.2,129.38,108.71,7416300
20160428,128.21,129.14,128.04,129.05,108.44,7974600
20160427,127.92,128.82,127.62,128.52,107.99,8380100
20160426,127.76,127.76,127.12,127.25,106.92,7840000
20160425,128.06,128.52,127.83,127.83,107.41,5539500
20160422,128.85,128.91,128.24,128.36,107.86,5826400
20160421,128.44,129.07,128.29,128.69,108.13,11154200
20160420,131.16,131.65,129.27,129.46,108.78,10920700
20160419,131.08,131.31,130.29,130.9,109.99,5212200
20160418,131.33,131.44,130.66,131.31,110.33,4486600
20160415,131.29,132.16,131.25,131.88,110.81,5831100
20160414,130.91,131.31,130.49,130.76,109.87,6967000
20160413,130.69,131.58,130.52,131.39,110.4,5207900
20160412,131.08,131.55,130.53,130.93,110.02,4276000
20160411,131.32,132.18,131.11,131.84,110.78,4805500
20160408,132.17,132.4,131.64,132.01,110.92,5584800
20160407,132.19,132.99,132.01,132.85,111.63,5963300
20160406,131.53,131.67,130.74,131.23,110.27,6393700
20160405,132.01,132.36,131.78,132.19,111.07,6482800
20160404,130.79,130.97,130.27,130.76,109.87,5145100
20160401,130.98,131.13,129.9,130.68,109.81,9341400
20160331,129.98,130.81,129.79,130.61,109.52,7832300
20160330,130.03,130.07,128.98,129.69,108.75,8478700
20160329,130.38,131.09,130.02,131.07,109.91,9396700
20160328,129.38,130.16,129.28,129.71,108.77,5058700
20160324,130.58,130.64,129,129.54,108.62,6343300
20160323,128.41,129.82,128.29,129.49,108.58,10628200
20160322,128.83,129.02,127.92,128.04,107.36,4997900
20160321,128.25,128.62,127.75,128.07,107.39,5514800
20160318,129.04,129.51,128.7,129.06,108.22,8198600
20160317,128.51,129.34,128.49,128.79,107.99,7805500
20160316,127.75,128.52,127.37,128.26,107.55,9728900
20160315,128.5,128.66,127.61,127.88,107.23,6413200
20160314,127.82,128.39,127.66,127.76,107.13,5177000
20160311,128.82,128.88,127.21,127.36,106.79,8927000
20160310,129.5,129.84,127.92,128.66,107.88,10091600
20160309,129.08,129.69,128.81,129.19,108.33,7194700
20160308,130.35,130.99,129.95,129.98,108.99,7175400
20160307,128.45,128.67,128.05,128.56,107.8,5493300
20160304,128.75,129.13,127.76,128.6,107.83,8687000
20160303,129.07,129.94,128.77,129.43,108.53,6394800
20160302,128.32,128.97,128.21,128.96,108.14,7047700
20160301,130.82,130.85,128.32,128.43,107.69,13729100
20160229,130.47,131.17,130.42,130.98,109.62,8016100
20160226,130.31,130.81,130.04,130.41,109.15,9245000
20160225,131.48,132.56,131.32,131.68,110.21,6097200
20160224,132.4,133.39,130.95,131.21,109.81,9091200
20160223,129.88,131.74,129.78,131.47,110.03,8320700
20160222,131.1,131.11,130.7,130.94,109.59,5054300
20160219,130.94,131.82,130.73,131.01,109.65,8188700
20160218,129.41,131,129.36,130.9,109.56,10196700
20160217,129.64,129.83,128.71,129.31,108.22,13157300
20160216,130.72,130.75,129.81,130.11,108.89,11766000
20160212,132.64,133.13,130.93,131.5,110.06,13888400
20160211,134.44,135.25,133.01,133.72,111.92,21620200
20160210,131.7,132.84,131.11,132.79,111.14,12797100
20160209,132.04,132.06,130.96,131.63,110.17,15232100
20160208,129.72,131.63,129.68,131.49,110.05,14452200
20160205,127.89,129,127.59,128.72,107.73,9200800
20160204,128.22,128.59,127.51,128.57,107.61,9953500
20160203,128.28,129.94,127.92,127.95,107.09,13309000
20160202,128.1,129.04,128,129.02,107.98,10400000
20160201,126.79,127.07,126.29,126.67,106.01,9948400
20160129,127.41,127.86,126.92,127.3,106.34,13170700
20160128,125.54,126.41,125.46,126.23,105.45,10575400
20160127,125.75,126.29,125.19,126.05,105.3,7957800
20160126,125.99,126.46,125.75,126.08,105.32,5692600
20160125,125.95,126.27,125.65,126.02,105.27,5738200
20160122,124.91,125.53,124.52,125.34,104.7,10164300
20160121,126.94,127.29,125.67,125.82,105.1,11001600
20160120,126.98,127.92,126.42,126.68,105.82,17283300
20160119,125.13,126.07,124.95,125.36,104.72,8926600
20160115,125.4,125.96,125.08,125.75,105.05,13976300
20160114,124.47,124.97,123.34,123.82,103.43,12873800
20160113,123.53,125.5,123.27,124.99,104.41,15577600
20160112,122.34,124.32,122.15,123.77,103.39,12897700
20160111,122.04,122.79,121.86,122.01,101.92,10040300
20160108,122.43,123.47,122.23,123.36,103.05,9577200
20160107,122.68,122.93,121.79,122.81,102.59,10202200
20160106,122.3,122.62,122.05,122.59,102.41,8916900
20160105,120.88,121.5,120.66,120.96,101.04,6242600
20160104,121.93,122.45,121.32,121.45,101.45,10591900
20151231,120.57,120.86,120.25,120.58,100.73,7897700
20151230,119.92,120.54,119.67,120.04,100.28,5508900
20151229,121.69,121.74,120.01,120.16,100.38,7787500
20151228,121.99,122.67,121.85,122.19,102.07,7586600
20151224,121.47,121.87,121.4,121.83,101.77,3364600
20151223,121.23,121.61,120.87,121.39,101.19,7287100
20151222,122.65,122.8,121.99,122.31,101.96,5445800
20151221,123.43,123.78,122.92,123.2,102.7,7494900
20151218,123.08,123.52,122.82,123.23,102.73,10171700
20151217,121.78,122.78,121.64,122.55,102.16,9923000
20151216,121.07,122.17,120.5,121.18,101.02,10988600
20151215,121.02,121.6,120.83,121.44,101.23,8795500
20151214,123.08,123.15,121.75,122.16,101.83,10661100
20151211,123.03,124.1,122.87,123.76,103.17,12300000
20151210,121.79,122.03,121.49,121.84,101.57,5606900
20151209,121.35,122.15,120.51,121.68,101.43,8993900
20151208,122.28,122.43,121.45,121.81,101.54,7257500
20151207,120.81,122.46,120.8,121.75,101.49,9016700
20151204,119.53,120.93,119.47,120.58,100.52,11843800
20151203,121.36,121.4,118.99,119.53,99.64,16612200
20151202,122.66,123.04,122.19,122.87,102.43,7345800
20151201,121.26,122.85,121.26,122.83,102.39,12766600
20151130,121.1,121.53,121.06,121.45,101.03,5179800
20151127,121.25,121.32,120.96,120.97,100.63,2570600
20151125,121.17,121.42,120.95,121.09,100.73,3280900
20151124,120.9,121.2,120.58,120.81,100.49,3371500
20151123,120.53,121.12,120.32,120.82,100.5,5436300
20151120,120.93,121.04,120.28,120.45,100.2,5971000
20151119,120.88,121.15,120.68,120.82,100.5,6643000
20151118,119.58,120.19,119.36,120.02,99.84,5233900
20151117,119,120.13,118.66,119.77,99.63,5122900
20151116,119.79,120,119.13,119.57,99.46,5485300
20151113,119.32,119.9,119.22,119.68,99.55,7906600
20151112,118.75,119.44,118.7,119,98.99,6805700
20151111,118.35,118.58,118.27,118.43,98.51,2857900
20151110,118.5,119.21,118.38,118.68,98.72,6712500
20151109,118.1,118.9,118,118.33,98.43,9159500
20151106,119.49,119.53,118.74,119,98.99,10604700
20151105,121.05,121.06,120.3,120.77,100.46,7268400
20151104,121.1,121.54,120.7,121.09,100.73,5980800
20151103,121.65,121.74,120.79,120.95,100.61,8921600
20151102,121.78,122.18,121.68,121.95,101.44,8751000
20151030,122.24,122.81,122.02,122.78,101.91,11861400
20151029,123.18,123.22,121.7,121.86,101.15,12108000
20151028,124.27,124.34,123.3,123.83,102.78,8468700
20151027,124.51,124.9,124.16,124.33,103.2,7156800
20151026,123.87,124.2,123.81,124.02,102.94,5859800
20151023,123.1,123.46,122.85,123.2,102.26,7058200
20151022,124.1,124.78,123.51,124.26,103.14,6934100
20151021,123.61,124.22,123.47,124.05,102.97,6603800
20151020,122.8,122.97,122.55,122.83,101.95,6431300
20151019,123.79,123.97,122.91,123.59,102.58,6238400
20151016,124.25,124.47,123.87,123.93,102.87,8048300
20151015,124.31,124.46,123.78,123.89,102.83,6924300
20151014,123.7,124.55,123.3,124.5,103.34,9738100
20151013,123.53,123.6,122.8,123.42,102.44,6147200
20151012,123.03,123.43,122.91,123.21,102.27,4241000
20151009,121.97,122.64,121.9,122.28,101.5,9038100
20151008,123.29,123.37,121.66,121.96,101.23,12882300
20151007,122.81,123.33,122.51,122.99,102.09,6712800
20151006,122.55,123.6,122.41,123.4,102.43,5687800
20151005,123.72,123.83,122.78,122.87,101.99,11362700
20151002,125.59,126.21,124.18,124.56,103.39,13000400
20151001,124.08,124.52,123.66,123.81,102.77,9069400
20150930,123.41,123.8,123.12,123.54,102.33,9832600
20150929,123.54,124.29,123.25,123.97,102.69,9006100
20150928,122.2,123.77,122.2,123.62,102.4,9833400
20150925,121.65,121.93,121.27,121.54,100.67,8383700
20150924,123.17,123.68,122.49,122.6,101.55,9605800
20150923,121.62,122.07,120.99,121.77,100.86,6769900
20150922,121.44,122.39,121.14,121.78,100.87,9968200
20150921,121.01,121.11,119.78,120.11,99.49,10085600
20150918,121.21,122.2,121.13,122.1,101.14,14963300
20150917,118.88,120.37,118.73,120.25,99.6,19843600
20150916,118.96,119.44,118.55,118.8,98.4,6949800
20150915,120.89,121.05,119.12,119.25,98.78,11895000
20150914,121.95,122.15,121.28,121.58,100.71,4221700
20150911,121.47,122.08,121.33,121.39,100.55,5890900
20150910,121.02,121.19,120.45,120.63,99.92,6789700
20150909,119.63,121.71,119.56,121.45,100.6,7441900
20150908,121.38,121.56,120.76,120.87,100.12,7049500
20150904,122.45,122.93,121.82,122.68,101.62,7951300
20150903,121.38,121.67,120.71,121.57,100.7,7042500
20150902,121.42,121.98,120.86,120.98,100.21,9515200
20150901,121.64,122.09,120.98,122.03,101.08,15298200
20150831,123.36,123.47,121.34,121.42,100.36,8617600
20150828,123.15,123.47,122.23,122.36,101.13,9946200
20150827,121.82,122.87,121.65,122,100.84,9127000
20150826,123,123.51,121.36,121.93,100.78,16429900
20150825,124.55,124.79,123.56,124.33,102.76,15354800
20150824,128.31,128.92,125.82,126.36,104.44,16663400
20150821,126.16,126.74,125.59,126.4,104.47,10718300
20150820,125.37,126.1,125.18,126.02,104.16,9078300
20150819,123.06,124.93,122.99,124.76,103.12,10736000
20150818,123.8,124.29,123.38,123.54,102.11,5024300
20150817,124.71,125.1,124.39,124.52,102.92,7880300
20150814,123.47,124.37,123.2,123.96,102.46,4324700
20150813,123.83,124.42,123.22,123.67,102.22,7691400
20150812,124.93,125.71,124,124.07,102.55,8455200
20150811,124.3,125.13,124.16,124.75,103.11,11145700
20150810,123.41,123.57,122.52,122.8,101.5,7461700
20150807,123.3,124.5,123.24,124.34,102.77,8317000
20150806,122,122.87,122,122.73,101.44,6118100
20150805,121.77,121.91,121.19,121.65,100.55,7574400
20150804,123.16,123.32,122.46,122.57,101.31,6448800
20150803,122.32,123.75,122.32,123.55,102.12,11753700
20150731,122.44,122.9,122.06,122.53,101.05,9178400
20150730,121.21,121.94,121.15,121.63,100.31,6146600
20150729,121.02,121.17,120.42,120.7,99.54,6706400
20150728,121.16,121.57,120.9,121.15,99.91,9128200
20150727,122.19,122.29,121.48,122.04,100.65,8172000
20150724,121.5,121.55,120.92,121.39,100.11,7307900
20150723,119.6,121.2,119.45,121.09,99.87,9087700
20150722,119.01,119.9,118.95,119.6,98.64,6228900
20150721,117.68,118.93,117.66,118.86,98.03,5627500
20150720,118.29,118.65,117.9,118.22,97.5,5941000
20150717,118.37,118.89,118.36,118.72,97.91,7404900
20150716,116.89,118.16,116.87,118.11,97.41,7306500
20150715,116.11,117.55,116.04,117.3,96.74,8720400
20150714,116.02,116.27,115.66,116.07,95.72,4227800
20150713,115.39,116.46,115.39,115.69,95.41,8006700
20150710,116.04,116.72,115.76,116.05,95.71,13636600
20150709,118.7,119.12,117.85,117.92,97.25,11108900
20150708,120.02,120.57,119.5,120.29,99.21,9951800
20150707,119.66,120.49,118.95,119.26,98.36,16160100
20150706,118.05,118.65,117.06,118.15,97.44,10605800
20150702,116.32,116.66,115.88,116,95.67,6682100
20150701,115.82,116.36,115.43,115.62,95.35,12451500
20150630,117.4,118.7,117.33,117.46,96.66,13469000
20150629,116.96,118.67,116.46,118.28,97.33,17132900
20150626,115.67,115.87,114.88,115.23,94.82,11673000
20150625,116.59,117.08,116.19,116.54,95.9,8287800
20150624,116.51,117.17,116.16,116.95,96.24,8600400
20150623,115.73,116.96,115.69,115.95,95.42,8945100
20150622,117.84,118.14,116.59,116.65,95.99,9769000
20150619,118.51,119.19,118.49,119.08,97.99,10439200
20150618,117.37,117.74,116.75,117.57,96.75,10123300
20150617,118.5,118.63,117.25,118.15,97.23,13626100
20150616,118.61,119.08,117.94,119.07,97.98,7046400
20150615,118.89,119.06,117.74,118.14,97.22,8194200
20150612,117.59,119.07,117.55,117.95,97.06,7863100
20150611,116.56,117.97,116.24,117.95,97.06,13849300
20150610,115.92,116.13,115.26,115.52,95.06,12183600
20150609,117.06,117.13,116.11,116.54,95.9,12393900
20150608,117.96,118.16,117.37,117.47,96.67,5334000
20150605,117.84,118.57,117.38,117.6,96.77,11200200
20150604,118.26,119.29,118.14,119.05,97.97,10859300
20150603,118.39,118.6,117.2,117.52,96.71,14810900
20150602,120.17,120.26,119.11,119.44,98.29,10076200
20150601,122.11,122.38,120.69,121.13,99.68,13108100
20150529,123.23,123.57,122.51,122.71,100.76,7912000
20150528,122.5,123.03,122.22,122.44,100.54,6237600
20150527,122.18,122.86,121.61,122.74,100.79,6490300
20150526,120.84,122.55,120.74,122.46,100.56,10469700
20150522,120.65,120.75,119.8,120.4,98.86,5417900
20150521,119.58,120.61,119.45,120.35,98.82,11760700
20150520,118.77,119.45,118.18,118.69,97.46,7789700
20150519,118.27,119.84,118.13,118.49,97.3,8435300
20150518,120.32,120.43,119.47,119.55,98.17,10208300
20150515,120.38,121.91,120.29,121.59,99.84,12630600
20150514,118.92,119.83,118.69,119.2,97.88,9128400
20150513,120.65,120.72,118.64,118.88,97.62,15760000
20150512,119.14,120.63,118.82,119.84,98.4,15861700
20150511,121.62,121.65,119.5,119.53,98.15,13738600
20150508,123.38,123.55,122.31,122.51,100.6,11716400
20150507,121.43,122.57,121.35,122.18,100.33,11933700
20150506,121.99,122.06,120.37,120.56,99,14355000
20150505,122.86,123.03,121.69,122.66,100.72,13935500
20150504,124.3,124.53,122.72,122.83,100.86,9144700
20150501,124.73,125.04,123.69,124,101.82,12378500
20150430,125.04,126.17,124.51,125.95,103.21,12876000
20150429,125.81,126.44,125.28,125.73,103.03,11554800
20150428,128.17,128.74,127.26,127.29,104.31,7464300
20150427,129.07,129.5,128.37,129.07,105.77,4334900
20150424,128.64,129.43,128.59,129.07,105.77,4773000
20150423,127.8,128.85,127.61,128.27,105.11,6843400
20150422,129.5,129.55,127.54,127.72,104.66,9707600
20150421,130.23,130.45,129.56,129.7,106.28,4563800
20150420,130.94,131.01,129.93,130.29,106.77,4949400
20150417,129.77,131.7,129.7,131.45,107.72,7268800
20150416,130.83,130.86,129.41,129.96,106.5,7085500
20150415,131.05,131.27,130.32,130.61,107.03,4425200
20150414,131.31,131.86,130.48,130.72,107.12,6075500
20150413,129.53,129.98,129.39,129.8,106.37,4010600
20150410,130.32,130.45,129.55,129.62,106.22,4843000
20150409,130.87,130.92,129.13,129.43,106.06,6484200
20150408,131.02,131.36,130.02,131.13,107.45,5378900
20150407,130.23,131.22,129.85,131.09,107.42,4764900
20150406,131.43,131.48,129.72,130,106.53,5923800
20150402,131.93,131.97,130.61,130.73,107.13,6663400
20150401,131.33,132.48,131.3,132.13,108.27,9273900
20150331,130.24,130.96,129.91,130.69,106.87,6844300
20150330,130.9,131,130.09,130.41,106.64,7010600
20150327,130.03,131.13,129.98,131.06,107.17,7907900
20150326,131.05,131.14,129.18,129.45,105.86,9536300
20150325,132.72,132.76,131.46,131.5,107.53,5635800
20150324,131.83,132.64,131.48,132.62,108.45,6713000
20150323,131.7,131.75,130.99,131.35,107.41,5555500
20150320,131.22,131.7,131.14,131.51,107.54,5953800
20150319,131.2,131.62,130.27,130.82,106.98,9543800
20150318,129.91,131.53,128.61,131.49,107.52,13981900
20150317,128.55,129.11,128.28,129,105.49,6314000
20150316,127.94,128.15,127.27,127.94,104.62,6374600
20150313,126.76,127.59,126.49,126.72,103.62,7247200
20150312,128.2,128.2,126.72,127.11,103.94,10295900
20150311,126.26,127.46,126.12,127.2,104.02,6663100
20150310,125.97,126.44,125.76,126.28,103.26,9277900
20150309,124.68,124.87,124.13,124.64,101.92,8889100
20150306,124.67,124.83,122.97,123.5,100.99,20022900
20150305,126.53,126.88,125.9,126.29,103.27,6045000
20150304,126.94,127.04,126.16,126.45,103.4,6478900
20150303,126.89,127.37,126.38,126.41,103.37,8599000
20150302,129,129.07,126.77,126.87,103.75,11324000
20150227,129.02,129.62,128.27,129.53,105.72,9225100
20150226,129.7,130.3,128.4,128.45,104.83,11020500
20150225,129.46,130.39,129.08,130.23,106.29,8019800
20150224,127.65,129.79,127.18,129.67,105.83,11958300
20150223,127.19,128.17,127.16,127.99,104.46,7500500
20150220,127.05,128.01,126,126.54,103.28,12502500
20150219,126.78,127.45,126.17,126.17,102.97,8584800
20150218,126.82,127.74,126.47,127.01,103.66,14009200
20150217,127.8,127.93,125.92,126.26,103.05,14968800
20150213,129.51,129.53,128.09,128.19,104.62,8325200
20150212,129.66,130.54,129.45,129.52,105.71,12548300
20150211,129.7,130.27,128.96,129.95,106.06,6506400
20150210,130.14,130.47,129.44,129.71,105.86,8290700
20150209,131.97,131.98,130.75,130.75,106.71,8025500
20150206,132.05,132.35,130.59,130.96,106.88,13685600
20150205,134,134.23,133.11,133.32,108.81,8334600
20150204,133.49,134.99,133.12,134.8,110.02,11360400
20150203,135.65,135.79,134.37,134.57,109.83,14008700
20150202,136.7,137.92,136.66,137.48,112.2,13689900
20150130,137.71,138.5,137.18,138.28,112.63,14871200
20150129,136.12,136.67,135.46,135.87,110.67,8881400
20150128,134.75,137.41,134.7,136.77,111.4,12230300
20150127,135.73,136.13,134.15,134.57,109.61,8079600
20150126,134.84,135.19,134.05,134.36,109.44,5966500
20150123,134.3,135.12,134.15,134.77,109.77,7334600
20150122,134,134.18,132.28,132.92,108.26,10200000
20150121,135.2,135.59,132.96,133.4,108.65,9803900
20150120,134.13,135.11,134.07,134.96,109.93,7758700
20150116,134.33,134.68,133.03,133.19,108.48,9390500
20150115,132.85,135.03,132.68,134.91,109.88,11454200
20150114,133.72,134.12,132.7,132.82,108.18,12324500
20150113,131.39,132.61,131.14,131.82,107.37,8260800
20150112,131,132.31,130.92,131.82,107.37,6658100
20150109,129.2,131.11,129.04,131.07,106.76,9398800
20150108,130.36,130.37,129.42,129.65,105.6,8055300
20150107,130.7,131.97,130.17,131.39,107.02,9762900
20150106,130.7,132.49,130.19,131.65,107.23,18331300
20150105,128.01,129.63,127.96,129.32,105.33,9789500
20150102,126.29,127.66,126.15,127.32,103.7,9432000
20141231,125.7,126.17,125.65,125.92,102.56,4993300
20141230,125.98,126.21,125.53,125.68,102.37,4372600
20141229,124.91,125.66,124.81,125.34,102.09,4070700
20141226,124.55,124.59,124.02,124.41,101.33,2921300
