Date,Open,High,Low,Close,Adj Close,Volume
20200108,322.94,325.78,322.67,324.45,305.9,68296000
20200107,323.02,323.54,322.24,322.73,304.28,40496400
20200106,320.49,323.73,320.36,323.64,305.14,55653900
20200103,321.16,323.64,321.1,322.41,303.98,77709700
20200102,323.54,324.89,322.53,324.87,306.3,59151200
20191231,320.53,322.13,320.15,321.86,303.46,57077300
20191230,322.95,323.1,320.55,321.08,302.72,49729100
20191227,323.74,323.8,322.28,322.86,304.4,42528800
20191226,321.65,322.95,321.64,322.94,304.48,30911200
20191224,321.47,321.52,320.9,321.23,302.86,20270000
20191223,321.59,321.65,321.06,321.22,302.85,52990000
20191220,320.46,321.97,319.39,320.73,302.39,147142100
20191219,319.8,320.98,319.52,320.9,301.07,85310500
20191218,320,320.25,319.53,319.59,299.84,48133000
20191217,319.92,320.25,319.48,319.57,299.82,61097700
20191216,319.22,320.15,317.25,319.5,299.76,82749700
20191213,316.87,318.67,316.02,317.32,297.71,81503900
20191212,314.43,317.99,314.17,317.13,297.53,96389600
20191211,314.03,314.7,313.44,314.42,294.99,53429100
20191210,313.82,314.55,312.81,313.53,294.16,52649800
20191209,314.44,315.18,313.8,313.88,294.49,34838500
20191206,314.12,315.31,314.11,314.87,295.41,48927000
20191205,312.23,312.25,310.58,312.02,292.74,40709000
20191204,310.7,312.12,310.32,311.46,292.22,49080000
20191203,308.65,309.64,307.13,309.55,290.42,73941700
20191202,314.59,314.66,311.17,311.64,292.38,75767800
20191129,314.86,315.13,314.06,314.31,294.89,36592700
20191127,314.61,315.48,314.37,315.48,295.99,44444600
20191126,313.41,314.28,313.06,314.08,294.67,37569000
20191125,311.98,313.37,311.98,313.37,294.01,48647200
20191122,311.09,311.24,309.85,310.96,291.75,44850200
20191121,310.89,311.01,309.39,310.27,291.1,54664700
20191120,311.28,311.85,309.06,310.77,291.57,79406200
20191119,312.68,312.69,311.22,311.93,292.66,67804700
20191118,311.53,312.28,311.03,312.02,292.74,49228000
20191115,311.02,311.84,310.26,311.79,292.52,62023600
20191114,308.79,309.64,308.09,309.55,290.42,51219900
20191113,307.91,309.54,307.66,309.1,290,53917700
20191112,308.75,309.99,308.15,309,289.91,46484600
20191111,307.42,308.54,307.27,308.35,289.3,35797300
20191108,307.8,309,307.03,308.94,289.85,49032100
20191107,308.57,309.65,307.66,308.18,289.14,54272300
20191106,307.03,307.4,306.06,307.1,288.12,46487100
20191105,307.59,307.92,306.71,307.03,288.06,42933200
20191104,307.85,308,306.96,307.37,288.38,60606900
20191101,304.92,306.19,304.74,306.14,287.22,71141500
20191031,304.13,304.13,301.73,303.33,284.59,69053800
20191030,303.43,304.55,301.99,304.14,285.35,49643900
20191029,303,304.23,302.86,303.21,284.48,44284900
20191028,302.94,303.85,302.91,303.3,284.56,42147000
20191025,299.74,302.2,299.68,301.6,282.96,45205400
20191024,300.91,301.07,299.46,300.37,281.81,35453100
20191023,298.73,299.94,298.5,299.88,281.35,34352200
20191022,300.58,300.9,298.91,299.01,280.53,48594700
20191021,299.42,300.21,298.94,299.99,281.45,39048600
20191018,298.69,299.4,297.03,297.97,279.56,64304000
20191017,299.68,300.24,298.52,299.28,280.79,45736600
20191016,298.37,299.16,297.92,298.4,279.96,48928200
20191015,297.1,299.7,296.97,298.88,280.41,46754500
20191014,295.93,296.67,295.57,295.95,277.66,40394800
20191011,296.27,298.74,296.14,296.28,277.97,98720400
20191010,291.18,294.21,291,293.24,275.12,55296300
20191009,290.75,292.3,290.06,291.27,273.27,62359400
20191008,291.04,291.85,288.49,288.53,270.7,95708100
20191007,293.47,295.26,292.77,293.08,274.97,59610500
20191004,291.14,294.63,291.08,294.35,276.16,65091200
20191003,287.81,290.45,284.82,290.42,272.48,85278800
20191002,291.5,291.51,286.64,288.06,270.26,122539500
20191001,297.74,298.46,293,293.24,275.12,88242400
20190930,295.97,297.55,295.92,296.77,278.43,51662400
20190927,297.83,297.95,293.69,295.4,277.15,84746600
20190926,297.63,297.86,295.45,297,278.65,56179700
20190925,295.96,298.11,294.33,297.62,279.23,71854000
20190924,299.41,299.84,294.81,295.87,277.59,94869400
20190923,297.55,299,297.27,298.21,279.78,43476800
20190920,300.36,300.67,297.41,298.28,279.85,89565000
20190919,301.53,302.63,300.71,301.08,281.18,76560500
20190918,300.49,301.22,298.24,301.1,281.2,73375800
20190917,299.94,301.02,299.75,300.92,281.03,41475500
20190916,299.84,301.14,299.45,300.16,280.32,58191200
20190913,301.78,302.17,300.68,301.09,281.19,62104800
20190912,301.25,302.46,300.41,301.29,281.37,72908700
20190911,298.47,300.34,297.75,300.25,280.4,68821100
20190910,297.36,298.2,295.97,298.13,278.42,57947100
20190909,299.14,299.24,297.16,298.2,278.49,51260300
20190906,298.17,298.76,297.42,298.05,278.35,49584300
20190905,296.79,298.83,294,297.82,278.13,83258100
20190904,293.14,294.06,292.31,294.04,274.6,46887300
20190903,290.57,291.58,289.27,290.74,271.52,69101400
20190830,294.22,294.24,291.42,292.45,273.12,62901200
20190829,291.72,293.16,290.61,292.58,273.24,57899400
20190828,286.14,289.07,285.25,288.89,269.79,59696700
20190827,289.54,289.95,286.03,286.87,267.91,66668900
20190826,287.27,288,285.58,288,268.96,72423800
20190823,290.92,292.76,283.47,284.85,266.02,149161500
20190822,293.23,293.93,290.4,292.36,273.03,51666400
20190821,292.48,292.86,291.72,292.45,273.12,49524700
20190820,291.77,292.36,289.95,290.09,270.91,51596400
20190819,292.19,293.08,291.44,292.33,273.01,53571800
20190816,286.48,289.33,284.71,288.85,269.76,83018300
20190815,284.88,285.64,282.39,284.65,265.83,99556600
20190814,288.07,288.74,283.76,283.9,265.13,135622100
20190813,287.74,294.15,287.36,292.55,273.21,94299800
20190812,289.96,291.61,287.02,288.07,269.03,65527600
20190809,292.58,293.24,289.65,291.62,272.34,93730000
20190808,289.62,293.62,289.01,293.62,274.21,87713900
20190807,284.4,288.82,282.04,287.97,268.93,140572300
20190806,285.91,288.04,284.28,287.8,268.78,120711700
20190805,288.09,288.21,281.72,283.82,265.06,178745400
20190802,293.85,294.12,290.9,292.62,273.28,116749700
20190801,297.6,300.87,293.96,294.84,275.35,142646600
20190731,300.99,301.2,295.2,297.43,277.77,104245200
20190730,299.91,301.17,299.49,300.72,280.84,45849000
20190729,301.88,302.01,300.85,301.46,281.53,38126500
20190726,300.76,302.23,300.62,302.01,282.05,45084100
20190725,300.94,301,299.11,300,280.17,55394100
20190724,299.19,301.44,299.09,301.44,281.51,47213200
20190723,299.14,300.03,298.22,300.03,280.2,44564500
20190722,297.61,298.5,297.04,297.9,278.21,43638100
20190719,300.04,300.07,296.98,297.17,277.53,58678600
20190718,297.19,299.25,296.7,298.83,279.08,51392600
20190717,299.75,299.93,297.74,297.74,278.06,36036300
20190716,300.65,300.88,299.44,299.78,279.96,36650100
20190715,301.13,301.13,300.19,300.75,280.87,33900000
20190712,299.85,300.73,299.51,300.65,280.78,40326000
20190711,299.32,299.58,298.2,299.31,279.53,50826100
20190710,298.37,299.66,297.78,298.61,278.87,58448500
20190709,295.54,297.52,295.48,297.19,277.55,41101300
20190708,297.01,298.26,296.22,296.82,277.2,45841800
20190705,297.44,298.64,296.01,298.46,278.73,51677300
20190703,297.18,298.82,297.02,298.8,279.05,40898900
20190702,295.61,296.49,294.68,296.43,276.84,61504500
20190701,296.68,296.92,294.33,295.66,276.12,78705600
20190628,292.58,293.55,292.01,293,273.63,59350900
20190627,291.31,292.06,290.89,291.5,272.23,40355200
20190626,291.75,292.31,290.35,290.47,271.27,51584900
20190625,293.7,293.73,290.64,290.76,271.54,82028700
20190624,294.23,294.58,293.47,293.64,274.23,47582700
20190621,294.13,295.52,293.76,294,274.57,83309500
20190620,296.04,296.31,293.13,295.86,274.97,116570000
20190619,292.55,293.65,291.47,293.06,272.36,78674400
20190618,291.39,293.57,290.99,292.4,271.75,85434800
20190617,289.52,290.22,289.18,289.37,268.93,39205700
20190614,289.26,289.93,288.41,289.26,268.83,52324700
20190613,289.4,289.98,288.62,289.58,269.13,48945200
20190612,288.64,289.26,287.82,288.39,268.02,47096300
20190611,290.99,291.4,288.18,288.9,268.5,58641300
20190610,289.37,290.82,288.87,288.97,268.56,60799100
20190607,285.93,288.85,285.74,287.65,267.34,74272200
20190606,283.29,285.55,282.57,284.8,264.69,69430400
20190605,282.33,282.99,280.32,282.96,262.98,71169700
20190604,277.12,280.68,276.62,280.53,260.72,77231900
20190603,275.31,276.55,273.09,274.57,255.18,96428000
20190531,276.2,277.12,275.24,275.27,255.83,86862800
20190530,279.11,280.04,277.81,279.03,259.32,62523800
20190529,278.91,279.36,276.71,278.27,258.62,104972900
20190528,283.09,284.15,280.13,280.15,260.37,70029400
20190524,283.74,284.2,282.09,282.78,262.81,55268100
20190523,283.16,283.21,280.57,282.14,262.21,98733800
20190522,285.45,286.69,285.1,285.63,265.46,49482500
20190521,285.83,286.93,285.55,286.51,266.28,46847100
20190520,284.06,285.96,283.12,283.95,263.9,62877600
20190517,285.14,288.6,285.12,285.84,265.65,100353000
20190516,285.84,289.21,285.76,287.7,267.38,76749600
20190515,281.59,285.77,281.36,285.06,264.93,73956400
20190514,281.99,285.1,281.85,283.4,263.39,77003200
20190513,282.42,283.49,279.93,280.86,261.03,127290500
20190510,285.62,288.94,282.3,288.1,267.75,112429300
20190509,285.23,287.33,283.3,286.66,266.42,103471100
20190508,287.53,289.43,286.87,287.53,267.22,91568300
20190507,290.15,290.81,285.81,287.93,267.6,144729900
20190506,289.25,293.31,288.9,292.82,272.14,107198100
20190503,292.82,294.34,291.3,294.03,273.27,56543700
20190502,291.68,292.7,289.52,291.18,270.62,65030200
20190501,294.72,294.95,291.8,291.81,271.2,71671900
20190430,293.49,294.34,291.92,294.02,273.26,81111700
20190429,293.51,294.45,293.41,293.87,273.12,57197700
20190426,292.1,293.49,291.24,293.41,272.69,50916400
20190425,292.12,292.78,290.73,292.05,271.42,57770900
20190424,292.79,293.16,292.07,292.23,271.59,50392900
20190423,290.68,293.14,290.42,292.88,272.2,52246600
20190422,289.17,290.44,289.07,290.27,269.77,40160100
20190418,290.1,290.32,288.66,290.02,269.54,68708500
20190417,291.4,291.43,288.99,289.45,269.01,58268300
20190416,290.95,291.01,289.5,290.16,269.67,52153200
20190415,290.24,290.35,289.08,289.97,269.49,49596700
20190412,290,290.47,288.26,290.16,269.67,69727800
20190411,288.83,288.84,287.58,288.21,267.86,55093100
20190410,287.77,288.39,287.31,288.29,267.93,52601500
20190409,287.72,288.08,286.7,287.31,267.02,66142300
20190408,288.1,288.91,287.37,288.79,268.4,53566300
20190405,287.92,288.63,287.6,288.57,268.19,58621700
20190404,286.78,287.46,286.01,287.18,266.9,48997500
20190403,287.32,287.76,285.75,286.42,266.19,68243200
20190402,286.04,286.23,285.09,285.97,265.77,40070400
20190401,284.7,286.16,284.4,285.83,265.64,77617900
20190329,282.39,282.84,281.14,282.48,262.53,82186800
20190328,280.35,281.21,279.07,280.71,260.89,56238500
20190327,281.11,281.76,277.93,279.65,259.9,72224700
20190326,280.99,282.18,279.56,281.12,261.27,68125900
20190325,278.87,280.19,277.64,279.04,259.33,85575200
20190322,283.22,283.8,279.18,279.25,259.53,122659300
20190321,280.64,285.18,280.59,284.73,264.62,79550400
20190320,282.16,283.5,280.32,281.55,261.67,84609200
20190319,283.51,284.36,281.41,282.4,262.46,90268100
20190318,281.55,282.66,281.3,282.33,262.39,62199800
20190315,280.54,282.21,280.33,281.31,261.44,81309000
20190314,281.37,281.84,280.67,281.16,260.16,67518400
20190313,280.48,282.38,280.3,281.34,260.32,80639200
20190312,279.06,280.07,278.85,279.49,258.61,79667500
20190311,275.26,278.62,275.23,278.44,257.64,65098900
20190308,272.94,274.65,272.42,274.46,253.96,85795800
20190307,276.83,276.99,274.07,275.01,254.47,94885100
20190306,279.15,279.16,276.97,277.33,256.61,75039800
20190305,279.54,279.76,278.41,279.02,258.18,59114600
20190304,281.6,281.87,276.84,279.4,258.53,106494600
20190301,280.44,280.88,278.82,280.42,259.47,78880500
20190228,278.96,279.45,278.32,278.68,257.86,69268300
20190227,278.52,279.59,277.48,279.2,258.34,56921600
20190226,279.13,280.3,278.9,279.32,258.46,56844100
20190225,280.73,281.31,279.43,279.52,258.64,69030700
20190222,278.11,279.36,277.4,279.14,258.29,78114600
20190221,277.7,278.1,276.35,277.42,256.7,64214700
20190220,277.81,278.92,277.25,278.41,257.61,76610800
20190219,276.48,278.58,276.47,277.85,257.1,59120800
20190215,276.36,277.41,276.13,277.37,256.65,97088700
20190214,273.78,275.64,272.87,274.38,253.88,83234400
20190213,275.03,275.93,274.56,274.99,254.45,65277200
20190212,272.42,274.52,272.34,274.1,253.63,72270200
20190211,271.2,271.49,270.03,270.62,250.41,68021400
20190208,268.75,270.58,267.83,270.47,250.27,75788900
20190207,270.94,271.55,268.29,270.14,249.96,95482000
20190206,272.79,273.34,271.92,272.74,252.37,58347800
20190205,272.44,273.44,271.88,273.1,252.7,79552800
20190204,270.11,272.03,269.36,271.96,251.65,60744800
20190201,270.15,271.2,269.18,270.06,249.89,85782500
20190131,267.51,270.47,267.27,269.93,249.77,104012100
20190130,265.1,268.52,264.25,267.58,247.59,92473700
20190129,263.92,264.55,262.48,263.41,243.73,66136300
20190128,263.39,263.83,261.79,263.76,244.06,85613700
20190125,265.61,266.7,263.66,265.78,245.93,96883400
20190124,263.21,264.2,262.08,263.55,243.86,59204100
20190123,264.01,264.79,260.66,263.41,243.73,86030300
20190122,264.82,265.06,261.06,262.86,243.23,115531200
20190118,264.98,266.98,263,266.46,246.56,127900300
20190117,260.01,263.92,259.96,262.96,243.32,96118400
20190116,260.83,261.97,260.6,260.98,241.49,77636700
20190115,257.82,260.7,257.81,260.35,240.9,85208300
20190114,256.86,258.3,256.41,257.4,238.17,70908200
20190111,257.68,259.01,257.03,258.98,239.63,73858100
20190110,256.26,259.16,255.5,258.88,239.54,96823900
20190109,257.56,258.91,256.19,257.97,238.7,95006600
20190108,256.82,257.31,254,256.77,237.59,102512600
20190107,252.69,255.95,251.69,254.38,235.38,103139100
20190104,247.59,253.11,247.17,252.39,233.54,142628800
20190103,248.23,248.57,243.67,244.21,225.97,144140700
20190102,245.98,251.21,245.95,250.18,231.49,126925200
20181231,249.56,250.19,247.47,249.92,231.25,144299400
20181228,249.58,251.4,246.45,247.75,229.24,153100200
20181227,242.57,248.29,238.96,248.07,229.54,186267300
20181226,235.97,246.18,233.76,246.18,227.79,218485400
20181224,239.04,240.84,234.27,234.34,216.84,147311600
20181221,246.74,249.71,239.98,240.7,222.72,255345600
20181220,249.86,251.62,244.65,247.17,227.38,252053400
20181219,255.17,259.4,249.35,251.26,231.14,214992800
20181218,257.2,257.95,253.28,255.08,234.66,134515100
20181217,259.4,260.65,253.53,255.36,234.91,165492300
20181214,262.96,264.03,259.85,260.47,239.61,116961100
20181213,266.52,267.49,264.12,265.37,244.12,96662700
20181212,267.47,269,265.37,265.46,244.2,97976700
20181211,267.66,267.87,262.48,264.13,242.98,121504400
20181210,263.37,265.16,258.62,264.07,242.93,151445900
20181207,269.46,271.22,262.63,263.57,242.47,161018900
20181206,265.92,269.97,262.44,269.84,248.23,204185400
20181204,278.37,278.85,269.9,270.25,248.61,177986000
20181203,280.28,280.4,277.51,279.3,256.94,103176300
20181130,273.81,276.28,273.45,275.65,253.58,98204200
20181129,273.71,275.55,272.43,273.98,252.04,82346400
20181128,269.6,274.58,268.33,274.58,252.59,127629600
20181127,266.34,268.4,265.66,268.4,246.91,75502400
20181126,265.78,267.75,265.34,267.5,246.08,79981400
20181123,263.18,264.82,263.07,263.25,242.17,42807900
20181121,265.86,267.15,265.01,265.02,243.8,75563700
20181120,265.36,267,263.15,264.12,242.97,136021300
20181119,273.05,273.38,268.07,269.1,247.55,103061700
20181116,271.79,274.75,271.21,273.73,251.81,126668000
20181115,268.78,273.54,267.01,273.02,251.16,135101400
20181114,274.16,274.61,268.45,270.2,248.57,125335900
20181113,273.09,275.33,271.25,272.06,250.28,98176600
20181112,277.19,277.46,271.99,272.57,250.75,99673600
20181109,279.03,279.24,276.18,277.76,255.52,98812600
20181108,280.11,281.22,279.22,280.5,258.04,65584900
20181107,277.56,281.1,277.08,281.01,258.51,102752100
20181106,273.32,275.3,273.25,275.12,253.09,60085900
20181105,272.44,274.01,271.35,273.39,251.5,65622500
20181102,274.75,275.23,269.59,271.89,250.12,122634100
20181101,271.6,273.73,270.38,273.51,251.61,99495000
20181031,270.65,273.23,270.12,270.63,248.96,128296300
20181030,263.67,268.12,263.12,267.77,246.33,157116000
20181029,268.8,270.25,259.85,263.86,242.73,160749100
20181026,265.92,271,262.29,265.33,244.09,201574600
20181025,267.38,271.81,266.23,270.08,248.45,138061500
20181024,273.33,273.76,264.7,265.32,244.08,177806700
20181023,270.95,274.87,268.61,273.61,251.7,146352700
20181022,277,277.36,274.41,275.01,252.99,82415800
20181019,277.13,279.3,275.47,276.25,254.13,139901600
20181018,279.4,280.07,274.97,276.4,254.27,134557500
20181017,280.44,281.15,277.56,280.45,257.99,110626000
20181016,276.6,280.82,276.07,280.4,257.95,118255800
20181015,275.55,277.04,274.3,274.4,252.43,102263700
20181012,276.77,277.09,272.37,275.95,253.85,183186500
20181011,277.08,278.9,270.36,272.17,250.38,274840500
20181010,286.83,286.91,277.88,278.3,256.02,214731000
20181009,287.39,288.86,286.77,287.4,264.39,74339000
20181008,287.05,288.22,285.5,287.82,264.77,87742200
20181005,289.69,290.27,286.22,287.82,264.77,105951700
20181004,291.18,291.24,287.66,289.44,266.26,111545900
20181003,292.74,293.21,291.32,291.72,268.36,64694600
20181002,291.56,292.36,291.14,291.56,268.21,47258200
20181001,292.11,292.93,290.98,291.73,268.37,62078900
20180928,289.99,291.28,289.95,290.72,267.44,70091400
20180927,290.41,291.91,290.1,290.69,267.41,59249500
20180926,290.91,292.24,289.41,289.88,266.67,79739700
20180925,291.53,291.65,290.48,290.75,267.47,44370000
20180924,291.34,291.5,290.37,291.02,267.72,53409600
20180921,293.09,293.22,291.81,291.99,268.61,105479700
20180920,292.64,293.94,291.24,293.58,268.86,100360600
20180919,290.97,291.69,290.83,291.22,266.69,49080600
20180918,289.58,291.58,289.55,290.91,266.41,61930400
20180917,290.82,290.86,289.03,289.34,264.97,68244000
20180914,291.06,291.27,290,290.88,266.38,55079900
20180913,290.32,291.04,290,290.83,266.34,51034200
20180912,289.06,289.8,288.23,289.12,264.77,59810800
20180911,287.37,289.55,286.98,289.05,264.71,50530500
20180910,288.74,289.04,287.88,288.1,263.84,50210900
20180907,286.98,288.7,286.71,287.6,263.38,73524800
20180906,289.15,289.49,287,288.16,263.89,65909900
20180905,289.41,289.64,287.89,289.03,264.69,72452400
20180904,289.84,290.21,288.68,289.81,265.4,57594400
20180831,289.84,290.81,289.29,290.31,265.86,66140800
20180830,290.94,291.36,289.63,290.3,265.85,61229500
