Date,Open,High,Low,Close,Adj Close,Volume
2023/10/6,84.199997,85.690002,84.059998,84.790001,84.499863,62772200
2023/10/5,86.110001,86.190002,85.639999,85.830002,85.536308,35758800
2023/10/4,85.769997,86.309998,85.370003,86.260002,85.964836,56281600
2023/10/3,86.309998,86.650002,84.889999,85.059998,84.768936,71362600
2023/10/2,87.82,87.93,86.709999,86.93,86.632538,44704300
2023/9/29,89.269997,89.489998,88.129997,88.690002,88.107475,48989800
2023/9/28,87.620003,88.730003,87.099998,88.68,88.097542,60238000
2023/9/27,89.540001,89.620003,88.089996,88.410004,87.829323,47111200
2023/9/26,89.43,89.620003,88.709999,88.870003,88.286293,38104100
2023/9/25,89.660004,90.040001,89.150002,89.18,88.594254,45587900
2023/9/22,90.809998,91.610001,90.669998,91.43,90.829475,29524500
2023/9/21,91.290001,91.370003,90.690002,90.699997,90.104271,59920500
2023/9/20,93.290001,93.599998,93.040001,93.089996,92.478569,29451200
2023/9/19,93.080002,93.43,92.800003,92.800003,92.190483,24941800
2023/9/18,92.849998,93.529999,92.82,93.489998,92.875938,17963400
2023/9/15,93.459999,93.480003,92.959999,92.959999,92.349426,25636800
2023/9/14,93.940002,94.209999,93.400002,93.529999,92.915688,27800600
2023/9/13,93.919998,94.529999,93.82,94.209999,93.591209,23332300
2023/9/12,93.889999,94.239998,93.580002,94.230003,93.611092,20034300
2023/9/11,93.699997,93.980003,93.550003,93.690002,93.074638,17061500
2023/9/8,94.379997,94.900002,94.169998,94.370003,93.750168,17052100
2023/9/7,94,94.07,93.68,94.010002,93.392532,18091500
2023/9/6,94.089996,94.110001,93.459999,93.75,93.134239,23636300
2023/9/5,94.279999,94.290001,93.489998,93.519997,92.905746,29435900
2023/9/1,95.800003,95.82,94.620003,94.849998,94.227013,32466900
2023/8/31,96.540001,97.050003,96.43,96.639999,95.718155,26959700
2023/8/30,96.160004,96.400002,95.879997,96.209999,95.292259,17550100
2023/8/29,94.970001,96.510002,94.940002,96.309998,95.391296,28478100
2023/8/28,95.650002,95.660004,94.889999,95.32,94.410744,16037300
2023/8/25,94.660004,95.510002,94.510002,95.220001,94.311707,23865200
2023/8/24,95.129997,95.550003,94.889999,94.910004,94.004662,22300800
2023/8/23,94.300003,95.550003,94.230003,95.540001,94.628654,38294700
2023/8/22,92.639999,93.279999,92.459999,93.230003,92.340683,21323100
2023/8/21,92.660004,92.760002,92.230003,92.519997,91.637459,29254100
2023/8/18,93.43,94.190002,93.300003,93.769997,92.875534,24176000
2023/8/17,93.5,93.610001,93.019997,93.440002,92.548683,32244900
2023/8/16,94.279999,94.790001,93.720001,93.839996,92.944862,23076700
2023/8/15,94.800003,95.199997,94.559998,94.580002,93.677811,24125000
2023/8/14,95.209999,95.93,94.900002,95.160004,94.252274,19072000
2023/8/11,95.300003,95.870003,95.199997,95.370003,94.460266,26747800
2023/8/10,97.040001,97.360001,95.589996,95.589996,94.678162,37253200
2023/8/9,96.879997,97.290001,96.839996,97.190002,96.262909,20151100
2023/8/8,96.860001,97.370003,96.440002,96.690002,95.767677,24010500
2023/8/7,96.110001,96.199997,95.5,95.580002,94.668274,35862900
2023/8/4,95.150002,96.68,95.129997,96.529999,95.6092,42053300
2023/8/3,95.190002,95.32,94.540001,94.849998,93.945229,59394800
2023/8/2,97.040001,97.239998,96.410004,97.089996,96.163864,38121300
2023/8/1,98.839996,98.919998,97.900002,98.139999,97.20385,34943400
2023/7/31,99.650002,100.330002,99.620003,100.050003,98.823257,28663800
2023/7/28,99.400002,99.860001,99.150002,99.809998,98.586189,27434000
2023/7/27,100.709999,100.93,98.910004,99.300003,98.082451,44794400
2023/7/26,101.68,101.690002,100.93,101.269997,100.028282,19310700
2023/7/25,100.830002,101.5,100.800003,101.169998,99.929512,17160600
2023/7/24,101.989998,102.150002,101.300003,101.360001,100.117188,17546700
2023/7/21,102.160004,102.349998,101.629997,101.730003,100.482658,20655700
2023/7/20,102.220001,102.309998,101.279999,101.699997,100.453018,56951200
2023/7/19,102,102.980003,101.730003,102.949997,101.687698,27192500
2023/7/18,101.800003,102.07,101.57,101.800003,100.551804,15412800
2023/7/17,101.230003,101.489998,100.919998,101.339996,100.097427,18822000
2023/7/14,101.720001,101.940002,101.239998,101.290001,100.048058,18566200
2023/7/13,101.309998,101.970001,101.029999,101.889999,100.640686,32441500
2023/7/12,100.099998,101.120003,99.769997,100.830002,99.593689,31928000
2023/7/11,99.57,99.970001,99.290001,99.720001,98.497299,20491100
2023/7/10,98.860001,99.529999,98.849998,99.209999,97.993546,24665200
2023/7/7,99.18,99.599998,98.989998,99.080002,97.86515,28979600
2023/7/6,100.199997,100.379997,99.470001,99.68,98.457787,41375700
2023/7/5,101.889999,102,100.739998,101.110001,99.870262,28170300
2023/7/3,102.839996,103.260002,102.059998,102.080002,100.828362,16011800
2023/6/30,102.059998,103.059998,101.870003,102.940002,101.403221,32018800
2023/6/29,102.169998,102.339996,101.449997,101.739998,100.221138,41091600
2023/6/28,103.410004,103.839996,102.830002,103.610001,102.063225,23826800
2023/6/27,103.589996,103.949997,102.760002,103.169998,101.629791,18105700
2023/6/26,103.620003,103.800003,103.160004,103.440002,101.895767,12894900
2023/6/23,103.830002,103.949997,102.980003,103.330002,101.787407,22896800
2023/6/22,102.800003,103.25,102.199997,102.309998,100.782631,23630700
2023/6/21,102.809998,103.650002,102.339996,103.559998,102.013969,19720100
2023/6/20,103.110001,103.660004,103.110001,103.309998,101.7677,17162900
2023/6/16,102.440002,102.830002,102.029999,102.599998,101.068291,16758200
2023/6/15,103.029999,103.629997,102.599998,103,101.462318,25732000
2023/6/14,101.629997,102.290001,101.459999,102.019997,100.496956,29094200
2023/6/13,102.110001,102.330002,100.970001,101.209999,99.699051,25910800
2023/6/12,102.239998,102.300003,101.120003,102.220001,100.69397,19010300
2023/6/9,101.599998,102.269997,101.339996,101.919998,100.398453,22147400
2023/6/8,100.870003,102.139999,100.800003,102.059998,100.536354,23845100
2023/6/7,102.169998,102.43,100.779999,100.879997,99.37397,25251100
2023/6/6,101.839996,102.470001,101.389999,102.400002,100.871277,14332100
2023/6/5,101.349998,102.440002,101.209999,101.800003,100.280251,14433200
2023/6/2,103,103.07,101.940002,101.989998,100.467407,19122100
2023/6/1,103.279999,103.629997,102.629997,103.120003,101.580536,21040400
2023/5/31,101.989998,103.18,101.870003,102.989998,101.18354,23787000
2023/5/30,101.400002,102.239998,101.25,102.099998,100.309174,23125200
2023/5/26,100.120003,101.169998,100,101.089996,99.316879,17030300
2023/5/25,100.699997,100.800003,100.029999,100.279999,98.521088,22492800
2023/5/24,101.279999,101.360001,100.529999,100.529999,98.766693,18473400
2023/5/23,100.43,101.25,100.279999,101.029999,99.257927,21749500
2023/5/22,101.25,101.709999,100.669998,100.739998,98.973007,20131100
2023/5/19,101.260002,101.860001,100.93,101.099998,99.326698,29032300
2023/5/18,102.199997,102.260002,101.75,101.82,100.034073,25536600
2023/5/17,103.080002,103.160004,102.349998,102.580002,100.780746,21340900
2023/5/16,102.400002,102.900002,102.110001,102.879997,101.075485,29251700
2023/5/15,103.389999,103.470001,103.120003,103.190002,101.380051,20085300
2023/5/12,105.050003,105.25,104.25,104.269997,102.441101,14195900
2023/5/11,105.300003,105.519997,104.720001,105.150002,103.305672,19147200
2023/5/10,103.669998,104.239998,103.639999,104.050003,102.224968,22886800
2023/5/9,103.5,103.639999,103,103.050003,101.2425,19182500
2023/5/8,103.519997,103.870003,103.32,103.419998,101.60601,20587000
2023/5/5,104.349998,104.900002,104.110001,104.889999,103.050224,15090900
2023/5/4,105.220001,106.449997,105.150002,105.239998,103.394081,25110500
2023/5/3,106,106.599998,105.279999,106.290001,104.425674,23656200
2023/5/2,104,105.699997,103.889999,105.699997,103.846008,30057800
2023/5/1,105.269997,105.419998,102.839996,103.129997,101.321098,32487300
2023/4/28,106.209999,106.760002,105.860001,106.459999,104.329376,26949000
2023/4/27,105.199997,105.269997,104.610001,104.769997,102.673218,20247600
2023/4/26,106.790001,107.239998,105.669998,105.82,103.702187,19610400
2023/4/25,106.330002,107.129997,106.279999,106.959999,104.819374,21899900
2023/4/24,104.959999,105.489998,104.839996,105.410004,103.3004,17034300
2023/4/21,105.300003,105.459999,104.269997,104.400002,102.310608,15244700
2023/4/20,104.830002,105.279999,104.75,104.989998,102.888809,16450100
2023/4/19,103.910004,104.239998,103.480003,104.099998,102.016617,16093900
2023/4/18,103.809998,104.589996,103.800003,104.199997,102.114624,15922600
2023/4/17,104.419998,104.589996,103.709999,103.830002,101.752029,19528800
2023/4/14,105.389999,105.550003,104.769997,105.080002,102.977013,19801900
2023/4/13,107.050003,107.389999,105.879997,106.050003,103.927597,22079400
2023/4/12,107.050003,107.169998,105.879997,106.889999,104.750778,20563000
2023/4/11,107.050003,107.089996,106.510002,107,104.858574,13971200
2023/4/10,107.639999,107.760002,106.559998,106.779999,104.642982,19134400
2023/4/6,108.419998,108.870003,108.389999,108.529999,106.357956,16447300
2023/4/5,107.769997,108.370003,107.410004,108.25,106.083572,23047700
2023/4/4,105.779999,107.800003,105.75,107.129997,104.985985,18052400
2023/4/3,105.879997,107.099998,105.699997,106.599998,104.466576,18234800
2023/3/31,105.349998,106.559998,105.080002,106.370003,103.977585,25396700
2023/3/30,104.459999,105.050003,104.269997,104.800003,102.442871,14315800
2023/3/29,103.699997,104.449997,103.599998,104.32,101.973686,16804400
2023/3/28,104.239998,104.68,104.019997,104.529999,102.178947,17794300
2023/3/27,105.050003,105.760002,104.330002,104.339996,101.993233,22224500
2023/3/24,107.089996,107.43,106.260002,106.849998,104.446762,23652700
2023/3/23,105.360001,106.550003,104.82,106.400002,104.006897,25475100
2023/3/22,104.660004,106.449997,104.440002,106.400002,104.006897,26388500
2023/3/21,105.080002,105.419998,104.540001,105,102.638382,18934900
2023/3/20,106.879997,106.959999,105.720001,105.910004,103.527924,24242800
2023/3/17,106.650002,107.730003,106.459999,106.849998,104.446762,38129000
2023/3/16,107.379997,108.029999,105.040001,105.269997,102.902321,43089300
2023/3/15,106.779999,107.709999,105.349998,106.099998,103.713638,45164100
2023/3/14,105.139999,105.610001,103.75,104.089996,101.748848,38417800
2023/3/13,108.199997,109.099998,105.040001,105.830002,103.449722,51502500
2023/3/10,104.029999,105.690002,104,105.589996,103.215118,43921500
2023/3/9,101.550003,102.519997,101.330002,102.07,99.774284,21550400
2023/3/8,102.400002,102.970001,101.419998,101.82,99.5299,20252400
2023/3/7,101.459999,102.370003,100.879997,101.720001,99.432159,23096500
2023/3/6,102.220001,102.339996,100.989998,101.099998,98.826096,16631900
2023/3/3,100.93,101.900002,100.57,101.889999,99.59832,30877300
2023/3/2,99.059998,99.650002,98.879997,99.480003,97.242546,23763600
2023/3/1,100.82,101.029999,99.959999,100.370003,98.112518,19000000
2023/2/28,100.57,101.720001,100.279999,101.709999,99.178001,14955700
2023/2/27,101.290001,101.699997,100.910004,101.25,98.729454,14209200
2023/2/24,101.440002,101.800003,100.559998,100.970001,98.456421,21403600
2023/2/23,101.540001,102.589996,101.470001,102.300003,99.753326,15829100
2023/2/22,100.989998,101.690002,100.949997,101.309998,98.787956,15165400
2023/2/21,101.010002,101.199997,100.279999,100.389999,97.890854,22728000
2023/2/17,101.099998,102.379997,100.970001,102.379997,99.831322,19560900
2023/2/16,102.07,102.220001,101.330002,101.589996,99.060997,19267300
2023/2/15,103.550003,103.949997,102.5,103.050003,100.484642,15246900
2023/2/14,104.199997,104.830002,103.139999,104.019997,101.430489,15440300
2023/2/13,103.709999,104.419998,103.580002,104.260002,101.66452,13134300
2023/2/10,104.400002,104.440002,103.120003,103.389999,100.816177,16598300
2023/2/9,106.470001,106.620003,104.389999,104.559998,101.957054,20469900
2023/2/8,105.040001,105.580002,104.389999,105.559998,102.932167,13530700
2023/2/7,105.330002,106.230003,105,105.059998,102.444611,18290300
2023/2/6,105.75,106.309998,105.68,105.910004,103.273445,15182400
2023/2/3,106.769997,107.110001,106.080002,106.699997,104.043777,20619500
2023/2/2,108.919998,109.349998,108.089996,108.32,105.623466,19548400
2023/2/1,107.550003,108.589996,106.419998,108.18,105.486938,25305800
2023/1/31,106.980003,107.279999,105.870003,107.169998,104.233932,13705300
2023/1/30,106.459999,107.160004,106.190002,106.32,103.407204,11459700
2023/1/27,106.190002,106.959999,106.110001,106.709999,103.786545,11845500
2023/1/26,107.139999,107.650002,106.489998,106.980003,104.049133,15549400
2023/1/25,107.370003,107.910004,106.639999,107.480003,104.535431,11906500
2023/1/24,106.120003,107.449997,105.389999,107.220001,104.282555,16417200
2023/1/23,105.57,106.199997,105.489998,105.699997,102.804184,12961500
2023/1/20,106.959999,107.239998,106.110001,106.199997,103.290489,22754100
2023/1/19,108.099998,108.370003,107.440002,107.949997,104.992546,17194700
2023/1/18,108.459999,108.769997,107.120003,108.629997,105.653915,35497200
2023/1/17,105.669998,106.660004,105.650002,106.059998,103.154335,13911700
2023/1/13,107.099998,107.800003,106.379997,106.75,103.825432,17750800
2023/1/12,105.82,107.809998,104.559998,107.760002,104.807755,32029600
2023/1/11,104.970001,105.720001,104.699997,105.68,102.784744,18794000
2023/1/10,104.529999,104.82,103.5,103.989998,101.141037,20545200
2023/1/9,104.410004,105.93,104.269997,105.739998,102.843094,21472200
2023/1/6,102.699997,105.300003,102.639999,105.18,102.298447,27473700
2023/1/5,101.870003,103.290001,101.779999,103.279999,100.450493,14771100
2023/1/4,103.220001,103.480003,102.209999,102.849998,100.032272,21678200
2023/1/3,102.199997,102.339996,100.839996,101.459999,98.680359,25313200
2022/12/30,99.870003,100.550003,99.370003,99.559998,96.832405,20810200
2022/12/29,99.860001,100.989998,99.790001,100.68,97.921738,16593000
2022/12/28,100.650002,100.779999,99.349998,99.550003,96.822693,17302900
2022/12/27,100.489998,101.07,100.010002,100.139999,97.39653,26475700
2022/12/23,102.580002,102.809998,102.019997,102.160004,99.361183,15408900
2022/12/22,103.669998,104.120003,103.379997,103.68,100.839546,11322500
2022/12/21,104.290001,104.400002,102.959999,103.699997,100.858986,15894100
2022/12/20,103.379997,103.809998,103.099998,103.440002,100.60611,28869000
2022/12/19,105.830002,105.839996,104.980003,105.309998,102.424881,26126800
2022/12/16,106.599998,107.830002,106.309998,107.110001,104.175568,20838300
2022/12/15,108.389999,109.120003,108.160004,108.32,105.352432,20246200
2022/12/14,107.660004,108.32,106.889999,108.160004,104.942955,19517500
2022/12/13,109.040001,109.080002,107.459999,107.699997,104.496643,23854700
2022/12/12,107.860001,108.110001,106.260002,106.669998,103.497261,16897100
2022/12/9,107.940002,108.169998,106.269997,106.330002,103.167381,25872200
2022/12/8,108.699997,109.449997,108.470001,109.169998,105.922905,13377300
2022/12/7,108.370003,109.68,108.199997,109.470001,106.214005,30546700
2022/12/6,106.5,107.389999,106.190002,106.949997,103.768951,21754500
2022/12/5,105.839996,105.989998,104.900002,105.589996,102.449394,20159700
2022/12/2,105.300003,107.099998,104.610001,107.089996,103.90477,24479500
2022/12/1,103.150002,105.809998,103.099998,105.760002,102.614342,53156800
2022/11/30,101.620003,102.730003,101.370003,102.730003,99.437706,21581700
2022/11/29,102.150002,102.959999,101.910004,101.980003,98.711754,16576400
2022/11/28,103.610001,103.809998,102.690002,103.190002,99.882973,14563200
2022/11/25,102.610001,102.93,102.43,102.900002,99.602264,9486100
2022/11/23,102.139999,103.25,102.080002,103.25,99.941055,23234600
2022/11/22,100.650002,101.620003,100.529999,101.480003,98.227768,18103100
2022/11/21,100.690002,100.82,99.800003,100.059998,96.853294,15534000
2022/11/18,100.599998,100.889999,99.550003,99.639999,96.446747,14941300
2022/11/17,100.199997,100.57,99.779999,100.330002,97.114632,24528900
2022/11/16,100.019997,101.449997,99.739998,101.400002,98.150337,28507700
2022/11/15,98.25,99.300003,98.110001,99.230003,96.049881,26608200
2022/11/14,97.910004,97.989998,97.089996,97.650002,94.520515,13741100
2022/11/11,97.57,98.370003,97.540001,97.889999,94.752831,15943100
2022/11/10,96.730003,98.43,96.639999,98.25,95.10128,45380900
2022/11/9,93.82,95.019997,93.690002,94.610001,91.577942,15637500
2022/11/8,93.800003,94.959999,93.769997,94.300003,91.277885,20360600
2022/11/7,94.800003,94.860001,93.239998,93.279999,90.290565,14522800
2022/11/4,95.099998,95.660004,94.220001,94.220001,91.200424,23561400
2022/11/3,95.169998,96.379997,95.089996,95.830002,92.75885,29097500
2022/11/2,96.910004,97.629997,95.959999,96.349998,93.262184,25010500
2022/11/1,97.379997,97.419998,96.209999,96.769997,93.668724,17585100
2022/10/31,96.360001,96.620003,95.029999,96.110001,92.80143,23956700
2022/10/28,96.860001,97.629997,96.410004,96.800003,93.467682,22244100
2022/10/27,96.980003,97.900002,96.220001,97.470001,94.114609,20270000
2022/10/26,95.769997,96.690002,95.769997,96.459999,93.139389,24843900
2022/10/25,94.580002,95.230003,94.440002,95.089996,91.816544,31213100
2022/10/24,92.82,93.550003,91.849998,92.400002,89.219162,31332600
2022/10/21,93.019997,93.93,92.260002,93.169998,89.962639,46280300
2022/10/20,95.93,96.330002,94.739998,94.879997,91.613777,25434900
2022/10/19,97.190002,97.419998,96.32,96.529999,93.20697,25431600
2022/10/18,97.949997,98.459999,96.870003,98.32,94.935364,16931500
2022/10/17,99.290001,99.660004,97.940002,98.089996,94.713264,18969900
2022/10/14,100.190002,100.190002,98.25,98.57,95.176758,18728200
2022/10/13,98.360001,100.379997,98.339996,99.389999,95.968536,30292500
2022/10/12,99.279999,100.540001,99.190002,100.349998,96.895477,21447600
2022/10/11,99.739998,100.900002,98.989998,99.860001,96.422348,33246700
2022/10/10,100.5,100.510002,98.800003,99.419998,95.99749,15652600
2022/10/7,100.809998,101.620003,100.470001,100.989998,97.513443,14814800
2022/10/6,102.589996,102.839996,101.529999,101.980003,98.469368,13965700
2022/10/5,102.730003,102.839996,101.580002,102.550003,99.019722,20522100
2022/10/4,104.150002,104.650002,103.300003,103.540001,99.975662,13788700
2022/10/3,103.849998,104.68,103.150002,103.830002,100.255684,27192200
2022/9/30,104.269997,104.860001,102.230003,102.449997,98.687576,26485700
2022/9/29,102.900002,104.230003,102.800003,103.790001,99.978371,19127100
2022/9/28,103.129997,104.449997,102.480003,104.330002,100.49855,39283100
2022/9/27,102.709999,102.980003,100.900002,100.949997,97.242661,34609500
2022/9/26,105.360001,105.410004,103.220001,103.68,99.872414,25104600
2022/9/23,105.339996,106.43,104.559998,105.699997,101.818222,23042200
2022/9/22,105.790001,105.959999,104.730003,105.269997,101.404022,29030600
2022/9/21,106.699997,108.040001,105.970001,108.029999,104.062653,23132900
2022/9/20,105.690002,106.839996,105.400002,106.25,102.348022,20133800
2022/9/19,106.959999,107.82,106.800003,107.32,103.378738,11084400
2022/9/16,107.029999,108.050003,106.769997,107.07,103.137932,18903800
2022/9/15,107.849998,108.190002,107.580002,107.970001,104.004868,10260200
2022/9/14,107.339996,108.209999,107.120003,108.040001,104.072311,13077800
2022/9/13,106.559998,107.739998,106.239998,107.669998,103.715874,22158900
2022/9/12,108.629997,108.889999,106.919998,107.419998,103.475067,14806900
2022/9/9,108.330002,108.800003,107.629997,108.309998,104.332382,12529800
2022/9/8,108.839996,109.519997,108.050003,108.07,104.101196,14671400
2022/9/7,108.32,109.480003,108.209999,109.190002,105.180069,17050100
2022/9/6,108.900002,108.970001,107.419998,107.489998,103.542496,24648500
2022/9/2,109.68,110.559998,109.470001,110.220001,106.172226,13024400
2022/9/1,109.870003,110.25,108.940002,109.599998,105.574997,22490400
2022/8/31,112.690002,113.339996,111.580002,111.879997,107.543938,13623500
2022/8/30,112.620003,113.510002,112.209999,112.959999,108.582085,14346600
2022/8/29,112.940002,113.010002,112.129997,112.68,108.312935,14278300
2022/8/26,112.300003,113.989998,112.010002,113.620003,109.216507,18764400
2022/8/25,111.32,113.089996,110.989998,112.769997,108.399437,21429700
2022/8/24,111.489998,111.870003,110.860001,111.220001,106.9095,13971600
2022/8/23,112.190002,113.480003,111.739998,112.040001,107.697739,17813200
2022/8/22,112.860001,112.959999,112.129997,112.660004,108.293724,10457200
2022/8/19,113.230003,113.339996,112.739998,113.040001,108.658981,16330900
2022/8/18,114.970001,115.639999,114.589996,114.889999,110.437286,10738200
2022/8/17,115.059998,115.099998,114.309998,114.720001,110.273872,14131300
2022/8/16,115.25,116.019997,114.239998,115.93,111.436958,11066000
2022/8/15,116.330002,116.75,115.449997,115.449997,110.975586,9031800
2022/8/12,115.099998,115.57,114.43,115.550003,111.071693,12178400
2022/8/11,116.870003,117.059998,114.089996,114.389999,109.956673,20663800
2022/8/10,117.730003,118.910004,116.730003,117.120003,112.580864,14665300
2022/8/9,117.730003,118.360001,117.459999,117.889999,113.321022,8223200
2022/8/8,117.639999,118.529999,117.559998,118.349998,113.763176,17476300
2022/8/5,117.07,117.110001,115.889999,116.470001,111.956055,19492300
2022/8/4,118.980003,119.550003,118.540001,119.309998,114.685997,11003000
2022/8/3,117.169998,119.489998,116.330002,119.349998,114.724426,16731200
2022/8/2,120.150002,120.690002,117.290001,117.5,112.946121,17896300
2022/8/1,118.25,120.099998,118.080002,120.040001,115.387695,17974600
2022/7/29,117.699997,119.309998,117.330002,117.43,112.674103,16655900
2022/7/28,118.050003,118.919998,117.32,117.75,112.98114,16637900
2022/7/27,118.010002,118.489998,116.709999,116.82,112.088806,15725600
2022/7/26,118.860001,119.239998,117.400002,117.480003,112.722069,13536000
2022/7/25,116.709999,117.540001,116.470001,117.389999,112.635712,24868100
2022/7/22,118.290001,119.269997,117.970001,118.550003,113.748741,17715300
2022/7/21,115.190002,116.720001,115.010002,116.589996,111.868111,14754900
2022/7/20,115.480003,115.550003,114.050003,114.610001,109.968315,9117300
2022/7/19,114.910004,115.150002,113.660004,114.309998,109.680466,9276800
2022/7/18,115.25,115.32,114.18,114.93,110.275352,15838300
2022/7/15,115.839996,116.82,115.599998,116.139999,111.436356,16022600
2022/7/14,115.080002,116.160004,114.470001,115.489998,110.812675,15665000
2022/7/13,113.769997,116.650002,113.449997,116.440002,111.72419,20594800
2022/7/12,115.510002,116.230003,114.970001,115.120003,110.457657,18547300
2022/7/11,113.790001,114.790001,113.699997,114.440002,109.805206,13639900
2022/7/8,113.5,113.5,112.050003,112.5,107.943771,15320000
2022/7/7,115.099998,115.169998,113.510002,113.760002,109.15274,13088000
2022/7/6,117.389999,117.540001,114.769997,114.769997,110.121826,20205400
2022/7/5,116.889999,117.75,116.169998,116.730003,112.002457,16689700
2022/7/1,115.900002,117.589996,115.220001,115.82,111.129318,21858800
2022/6/30,114.860001,115.769997,114.75,114.870003,109.999969,25802100
2022/6/29,112.379997,113.900002,112.169998,113.870003,109.042374,12925400
2022/6/28,111.290001,112.18,110.870003,112.120003,107.366547,13706600
2022/6/27,111.220001,112.220001,111.160004,111.599998,106.868591,12053000
2022/6/24,113.459999,114.169998,112.5,112.559998,107.787903,18161300
2022/6/23,113.900002,115.169998,113.489998,114.139999,109.300926,20669200
2022/6/22,112.690002,113.309998,112.379997,113.209999,108.410347,23703800
2022/6/21,110.089996,111.019997,109.809998,110.18,105.508812,17663800
2022/6/17,112.010002,112.830002,110.959999,112.080002,107.328255,21614300
2022/6/16,108.449997,111.720001,108.120003,111.720001,106.983528,26067300
2022/6/15,110.089996,110.989998,109.029999,110.839996,106.140831,25202800
2022/6/14,110.529999,110.980003,108.589996,108.809998,104.196892,21865900
2022/6/13,111.489998,111.669998,109.239998,110.199997,105.527962,36968300
2022/6/10,114.360001,114.610001,112.970001,113.769997,108.946609,21917100
2022/6/9,113.839996,114.709999,113.68,114.480003,109.626503,15527300
2022/6/8,114.68,115.129997,114.080002,114.099998,109.262619,11476100
2022/6/7,114.610001,115.779999,114.580002,115.120003,110.239372,14278700
2022/6/6,115.150002,115.510002,113.809998,113.889999,109.061523,20815400
2022/6/3,115.089996,116.059998,114.870003,116.029999,111.110794,15330400
2022/6/2,116.629997,116.709999,115.459999,116.279999,111.350204,9832000
2022/6/1,117.029999,117.339996,115.690002,116.220001,111.292732,15544800
2022/5/31,117.18,117.230003,115.93,116.559998,111.42009,28393700
2022/5/27,119.360001,119.739998,118.739998,119.080002,113.828972,11190400
2022/5/26,119.019997,119.089996,117.800003,118.790001,113.551765,14912900
2022/5/25,119.610001,119.620003,118.589996,119.330002,114.067947,14410800
2022/5/24,117.900002,119.639999,117.860001,118.860001,113.618683,23388200
2022/5/23,117.709999,118.25,116.540001,116.559998,111.42009,15925200
2022/5/20,117.089996,119.019997,117.059998,118.510002,113.284103,22780900
2022/5/19,118.639999,118.720001,116.849998,117.18,112.012779,21937500
2022/5/18,114.720001,117,114.610001,116.900002,111.745087,21337300
2022/5/17,114.709999,115.349998,114.360001,114.459999,109.412704,15040800
2022/5/16,116.209999,116.940002,115.849998,115.860001,110.750977,11050600
2022/5/13,116.980003,117.150002,115.900002,115.980003,110.8657,20782700
2022/5/12,118.019997,118.889999,117.660004,117.720001,112.528931,26405700
2022/5/11,114.739998,117.940002,114.440002,117.940002,112.739243,34173600
2022/5/10,115.889999,116.959999,115.480003,115.709999,110.607582,33640800
2022/5/9,112.860001,114.709999,112.620003,114.669998,109.613449,26773000
2022/5/6,114.139999,115.040001,113.309998,113.669998,108.657539,32790500
2022/5/5,116.349998,116.470001,114.019997,115.370003,110.282578,48384500
2022/5/4,117.970001,118.970001,117.349998,118.620003,113.389244,25575700
2022/5/3,119.040001,119.309998,117.889999,117.970001,112.767921,21256700
2022/5/2,117.860001,118.269997,116.93,117.18,112.012779,29233900
2022/4/29,119.309998,120.970001,119.110001,119.449997,113.988602,26153400
2022/4/28,120.389999,121.07,120.010002,121.019997,115.486816,16892500
2022/4/27,122.190002,122.32,120.769997,120.839996,115.315063,14560500
2022/4/26,122.440002,123.029999,121.760002,122.410004,116.813293,26931300
2022/4/25,121.379997,122.190002,121.129997,121.190002,115.649078,25418900
2022/4/22,120.07,121.440002,119.809998,119.989998,114.503922,19773400
2022/4/21,120.830002,120.910004,119.169998,120.75,115.229172,23323200
2022/4/20,120.220001,121.970001,119.919998,121.650002,116.088028,31423200
2022/4/19,119.150002,119.720001,118.669998,119.25,113.797745,26012300
2022/4/18,120.870003,121.080002,119.690002,120.150002,114.656601,18784300
2022/4/14,122.860001,122.93,120.379997,120.75,115.229172,34274500
2022/4/13,123.050003,124.300003,122.889999,123.220001,117.586243,17189500
2022/4/12,124.050003,124.160004,122.669998,122.970001,117.347664,23124200
2022/4/11,123.919998,124.190002,122.559998,123.139999,117.509911,30020700
2022/4/8,125.449997,125.830002,124.260002,125.120003,119.399368,26859200
2022/4/7,126.110001,126.669998,125.410004,126.489998,120.706734,23458800
2022/4/6,126.43,128.300003,126.400002,127.449997,121.622833,22952000
2022/4/5,130.759995,130.779999,128.289993,128.490005,122.615288,25196900
2022/4/4,131.929993,131.979996,130.710007,131.460007,125.449524,13609900
2022/4/1,130.009995,132.960007,129.710007,132.380005,126.327423,23489700
2022/3/31,131.979996,132.669998,131.660004,132.080002,125.848381,19901000
2022/3/30,130.070007,132.009995,129.990005,131.759995,125.543495,16310200
2022/3/29,130.559998,131.550003,129.740005,130.740005,124.571609,19319700
2022/3/28,129.389999,130.559998,129.039993,129.759995,123.63784,17657800
2022/3/25,129.5,129.520004,127.650002,128.660004,122.58976,25684500
2022/3/24,129.649994,131.179993,129.600006,130.470001,124.314339,17141600
2022/3/23,129.369995,131.600006,128.860001,131.5,125.295746,21266100
2022/3/22,128.960007,129.339996,128.339996,128.679993,122.60878,21830900
2022/3/21,131.279999,131.669998,129.75,130.350006,124.200027,26122000
2022/3/18,132.570007,133.539993,132.570007,133.440002,127.144218,55891700
2022/3/17,132.820007,133.339996,131.070007,131.830002,125.610168,19330600
2022/3/16,131.830002,133.130005,130.320007,132.820007,126.553474,25857700
